"No.","Time","Source","Destination","Protocol","Length","Info"
"50","2.914488","192.168.0.92","35.186.224.25","TCP","1466","56091  >  443 [ACK] Seq=2279 Ack=213 Win=131328 Len=1400 TSval=1334689583 TSecr=27997283 [TCP segment of a reassembled PDU]"
"51","2.914488","192.168.0.92","35.186.224.25","TCP","1466","56091  >  443 [ACK] Seq=3679 Ack=213 Win=131328 Len=1400 TSval=1334689583 TSecr=27997283 [TCP segment of a reassembled PDU]"
"52","2.914494","192.168.0.92","35.186.224.25","TLSv1.3","221","Application Data"
"53","2.914503","192.168.0.92","35.186.224.25","TLSv1.3","328","Application Data"
"54","2.935048","192.168.0.92","35.186.224.25","TCP","78","56092  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=1424302396 TSecr=0 SACK_PERM"
"55","2.938766","35.186.224.25","192.168.0.92","TLSv1.3","684","Application Data, Application Data"
"56","2.938872","192.168.0.92","35.186.224.25","TCP","66","56091  >  443 [ACK] Seq=5496 Ack=831 Win=130752 Len=0 TSval=1334689608 TSecr=27997308"
"57","2.938967","192.168.0.92","35.186.224.25","TLSv1.3","97","Application Data"
"58","2.940487","35.186.224.25","192.168.0.92","TCP","66","443  >  56091 [ACK] Seq=831 Ack=2179 Win=69632 Len=0 TSval=27997310 TSecr=1334689583"
"59","2.940487","35.186.224.25","192.168.0.92","TCP","66","443  >  56091 [ACK] Seq=831 Ack=3679 Win=72448 Len=0 TSval=27997310 TSecr=1334689583"
"60","2.940488","35.186.224.25","192.168.0.92","TCP","66","443  >  56091 [ACK] Seq=831 Ack=5234 Win=78080 Len=0 TSval=27997310 TSecr=1334689583"
"61","2.942435","35.186.224.25","192.168.0.92","TLSv1.3","97","Application Data"
"62","2.942505","192.168.0.92","35.186.224.25","TCP","66","56091  >  443 [ACK] Seq=5527 Ack=862 Win=131008 Len=0 TSval=1334689611 TSecr=27997310"
"63","2.955184","35.186.224.25","192.168.0.92","TCP","74","443  >  56092 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1412 SACK_PERM TSval=237059706 TSecr=1424302396 WS=256"
"64","2.955278","192.168.0.92","35.186.224.25","TCP","66","56092  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0 TSval=1424302417 TSecr=237059706"
"65","2.955441","192.168.0.92","35.186.224.25","TLSv1.3","901","Client Hello (SNI=spclient.wg.spotify.com)"
"66","2.968153","35.186.224.25","192.168.0.92","TCP","66","443  >  56091 [ACK] Seq=862 Ack=5527 Win=80896 Len=0 TSval=27997337 TSecr=1334689608"
"67","2.970976","35.186.224.25","192.168.0.92","TLSv1.3","329","Application Data"
"68","2.970977","35.186.224.25","192.168.0.92","TLSv1.3","500","Application Data"
"69","2.970978","35.186.224.25","192.168.0.92","TLSv1.3","105","Application Data"
"70","2.971084","192.168.0.92","35.186.224.25","TCP","66","56091  >  443 [ACK] Seq=5527 Ack=1598 Win=130304 Len=0 TSval=1334689640 TSecr=27997340"
"71","2.971674","192.168.0.92","35.186.224.25","TLSv1.3","105","Application Data"
"72","2.978232","35.186.224.25","192.168.0.92","TCP","66","443  >  56092 [ACK] Seq=1 Ack=836 Win=67328 Len=0 TSval=237059730 TSecr=1424302417"
"73","2.979701","35.186.224.25","192.168.0.92","TLSv1.3","278","Server Hello, Change Cipher Spec, Application Data"
"74","2.979782","192.168.0.92","35.186.224.25","TCP","66","56092  >  443 [ACK] Seq=836 Ack=213 Win=131328 Len=0 TSval=1424302442 TSecr=237059732"
"75","2.980021","192.168.0.92","35.186.224.25","TLSv1.3","130","Change Cipher Spec, Application Data"
"76","2.980132","192.168.0.92","35.186.224.25","TLSv1.3","158","Application Data"
"77","2.980249","192.168.0.92","35.186.224.25","TLSv1.3","518","Application Data"
"78","2.981863","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"79","2.981864","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"80","2.981865","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"81","2.981866","35.186.224.38","192.168.0.92","TLSv1.2","866","Application Data"
"82","2.981958","192.168.0.92","35.186.224.38","TCP","66","55969  >  443 [ACK] Seq=1 Ack=5001 Win=1969 Len=0 TSval=3614616870 TSecr=263357437"
"83","2.982138","192.168.0.92","35.186.224.38","TCP","66","[TCP Window Update] 55969  >  443 [ACK] Seq=1 Ack=5001 Win=2048 Len=0 TSval=3614616870 TSecr=263357437"
"84","2.983033","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"85","2.983035","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"86","2.983084","192.168.0.92","35.186.224.38","TCP","66","55969  >  443 [ACK] Seq=1 Ack=7801 Win=2004 Len=0 TSval=3614616871 TSecr=263357437"
"87","2.983151","192.168.0.92","35.186.224.38","TCP","66","[TCP Window Update] 55969  >  443 [ACK] Seq=1 Ack=7801 Win=2048 Len=0 TSval=3614616871 TSecr=263357437"
"88","2.984035","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"89","2.984036","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"90","2.984038","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"91","2.984039","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"92","2.984040","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"93","2.984096","192.168.0.92","35.186.224.38","TCP","66","55969  >  443 [ACK] Seq=1 Ack=14801 Win=1938 Len=0 TSval=3614616872 TSecr=263357440"
"94","2.984177","192.168.0.92","35.186.224.38","TCP","66","[TCP Window Update] 55969  >  443 [ACK] Seq=1 Ack=14801 Win=2048 Len=0 TSval=3614616872 TSecr=263357440"
"95","2.984694","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"96","2.984696","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data, Application Data"
"97","2.984697","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"98","2.984737","192.168.0.92","35.186.224.38","TCP","66","55969  >  443 [ACK] Seq=1 Ack=19001 Win=1982 Len=0 TSval=3614616872 TSecr=263357440"
"99","2.984797","192.168.0.92","35.186.224.38","TCP","66","[TCP Window Update] 55969  >  443 [ACK] Seq=1 Ack=19001 Win=2048 Len=0 TSval=3614616872 TSecr=263357440"
"100","2.987460","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"101","2.987461","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"102","2.987462","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"103","2.987462","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"104","2.987463","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"105","2.987538","192.168.0.92","35.186.224.38","TCP","66","55969  >  443 [ACK] Seq=1 Ack=26001 Win=1938 Len=0 TSval=3614616875 TSecr=263357442"
"106","2.987601","192.168.0.92","35.186.224.38","TCP","66","[TCP Window Update] 55969  >  443 [ACK] Seq=1 Ack=26001 Win=2048 Len=0 TSval=3614616875 TSecr=263357442"
"107","2.987659","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"108","2.987660","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"109","2.987685","192.168.0.92","35.186.224.38","TCP","66","55969  >  443 [ACK] Seq=1 Ack=28801 Win=2004 Len=0 TSval=3614616875 TSecr=263357443"
"110","2.987764","192.168.0.92","35.186.224.38","TCP","66","[TCP Window Update] 55969  >  443 [ACK] Seq=1 Ack=28801 Win=2048 Len=0 TSval=3614616875 TSecr=263357443"
"111","2.988716","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"112","2.988717","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"113","2.988718","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"114","2.988743","192.168.0.92","35.186.224.38","TCP","66","55969  >  443 [ACK] Seq=1 Ack=33001 Win=1982 Len=0 TSval=3614616876 TSecr=263357444"
"115","2.988773","192.168.0.92","35.186.224.38","TCP","66","[TCP Window Update] 55969  >  443 [ACK] Seq=1 Ack=33001 Win=2048 Len=0 TSval=3614616876 TSecr=263357444"
"116","2.990096","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"117","2.990097","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"118","2.990098","35.186.224.38","192.168.0.92","TLSv1.2","1466","Application Data"
"119","2.990099","35.186.224.38","192.168.0.92","TLSv1.2","132","Application Data"
"120","2.990160","192.168.0.92","35.186.224.38","TCP","66","55969  >  443 [ACK] Seq=1 Ack=37267 Win=1981 Len=0 TSval=3614616878 TSecr=263357445"
"121","2.990242","192.168.0.92","35.186.224.38","TCP","66","[TCP Window Update] 55969  >  443 [ACK] Seq=1 Ack=37267 Win=2048 Len=0 TSval=3614616878 TSecr=263357445"
"122","3.006693","35.186.224.25","192.168.0.92","TCP","66","443  >  56091 [ACK] Seq=1598 Ack=5566 Win=80896 Len=0 TSval=27997375 TSecr=1334689640"
"123","3.006695","35.186.224.25","192.168.0.92","TLSv1.3","137","Application Data"
"124","3.006695","35.186.224.25","192.168.0.92","TLSv1.3","1466","Application Data"
"125","3.006696","35.186.224.25","192.168.0.92","TLSv1.3","585","[TCP Previous segment not captured] , Application Data"
"126","3.006697","35.186.224.25","192.168.0.92","TLSv1.3","105","Application Data"
"127","3.006698","35.186.224.25","192.168.0.92","TCP","1466","[TCP Out-Of-Order] 443  >  56091 [PSH, ACK] Seq=3069 Ack=5566 Win=80896 Len=1400 TSval=27997376 TSecr=1334689640"
"128","3.006817","192.168.0.92","35.186.224.25","TCP","66","56091  >  443 [ACK] Seq=5566 Ack=3069 Win=129600 Len=0 TSval=1334689676 TSecr=27997376"
"129","3.006881","192.168.0.92","35.186.224.25","TCP","78","[TCP Dup ACK 128#1] 56091  >  443 [ACK] Seq=5566 Ack=3069 Win=129600 Len=0 TSval=1334689676 TSecr=27997376 SLE=4469 SRE=5027"
"130","3.006897","192.168.0.92","35.186.224.25","TCP","66","56091  >  443 [ACK] Seq=5566 Ack=5027 Win=127616 Len=0 TSval=1334689676 TSecr=27997376"
"131","3.006947","192.168.0.92","35.186.224.25","TCP","66","[TCP Window Update] 56091  >  443 [ACK] Seq=5566 Ack=5027 Win=131072 Len=0 TSval=1334689676 TSecr=27997376"
"132","3.007657","192.168.0.92","35.186.224.25","TLSv1.3","105","Application Data"
"133","3.007756","35.186.224.25","192.168.0.92","TLSv1.3","97","[TCP Previous segment not captured] , Application Data"
"134","3.007757","35.186.224.25","192.168.0.92","TCP","684","[TCP Out-Of-Order] 443  >  56092 [PSH, ACK] Seq=213 Ack=1444 Win=69120 Len=618 TSval=237059760 TSecr=1424302442"
"135","3.007841","192.168.0.92","35.186.224.25","TCP","78","[TCP Dup ACK 74#1] 56092  >  443 [ACK] Seq=1444 Ack=213 Win=131328 Len=0 TSval=1424302470 TSecr=237059732 SLE=831 SRE=862"
"136","3.007866","192.168.0.92","35.186.224.25","TCP","66","56092  >  443 [ACK] Seq=1444 Ack=862 Win=130688 Len=0 TSval=1424302470 TSecr=237059760"
"137","3.007985","192.168.0.92","35.186.224.25","TLSv1.3","97","Application Data"
"138","3.026494","35.186.224.25","192.168.0.92","TLSv1.3","522","Application Data"
"139","3.026601","192.168.0.92","35.186.224.25","TCP","66","56092  >  443 [ACK] Seq=1475 Ack=1318 Win=130560 Len=0 TSval=1424302488 TSecr=237059776"
"140","3.026885","192.168.0.92","35.186.224.25","TLSv1.3","105","Application Data"
"141","3.039353","35.186.224.25","192.168.0.92","TCP","66","443  >  56091 [ACK] Seq=5027 Ack=5605 Win=80896 Len=0 TSval=27997407 TSecr=1334689676"
"142","3.040622","35.186.224.25","192.168.0.92","TCP","66","443  >  56092 [ACK] Seq=1318 Ack=1475 Win=69120 Len=0 TSval=237059792 TSecr=1424302470"
"143","3.052121","35.186.224.25","192.168.0.92","TCP","66","443  >  56092 [ACK] Seq=1318 Ack=1514 Win=69120 Len=0 TSval=237059802 TSecr=1424302488"
"144","3.101963","192.168.0.92","35.186.224.25","QUIC","1242","Initial, DCID=0aeed4925f54095e, PKN: 0, CRYPTO, PADDING"
"145","3.133629","35.186.224.25","192.168.0.92","QUIC","1242","Handshake, SCID=eaeed4925f54095e"
"146","3.133631","35.186.224.25","192.168.0.92","QUIC","1242","Handshake, SCID=eaeed4925f54095e"
"147","3.133632","35.186.224.25","192.168.0.92","QUIC","1242","Handshake, SCID=eaeed4925f54095e"
"148","3.134996","192.168.0.92","35.186.224.25","QUIC","1242","Initial, DCID=eaeed4925f54095e, PKN: 1, ACK, PADDING"
"149","3.135046","192.168.0.92","35.186.224.25","QUIC","81","Handshake, DCID=eaeed4925f54095e"
"150","3.146861","192.168.0.92","142.251.163.101","UDP","71","61529  >  443 Len=29"
"151","3.162810","35.186.224.25","192.168.0.92","QUIC","247","Protected Payload (KP0)"
"152","3.172806","142.251.163.101","192.168.0.92","UDP","72","443  >  61529 Len=30"
"153","3.175635","192.168.0.92","35.186.224.25","QUIC","81","Handshake, DCID=eaeed4925f54095e"
"154","3.181849","192.168.0.92","35.186.224.25","QUIC","115","Handshake, DCID=eaeed4925f54095e"
"155","3.182384","192.168.0.92","35.186.224.25","QUIC","73","Protected Payload (KP0), DCID=eaeed4925f54095e"
"156","3.182614","192.168.0.92","35.186.224.25","QUIC","96","Protected Payload (KP0), DCID=eaeed4925f54095e"
"157","3.183428","192.168.0.92","35.186.224.25","QUIC","378","Protected Payload (KP0), DCID=eaeed4925f54095e"
"158","3.183539","192.168.0.92","35.186.224.25","QUIC","76","Protected Payload (KP0), DCID=eaeed4925f54095e"
"159","3.208095","35.186.224.25","192.168.0.92","QUIC","610","Protected Payload (KP0)"
"160","3.208098","35.186.224.25","192.168.0.92","QUIC","163","Protected Payload (KP0)"
"161","3.208680","192.168.0.92","35.186.224.25","QUIC","73","Protected Payload (KP0), DCID=eaeed4925f54095e"
"162","3.208684","192.168.0.92","35.186.224.25","QUIC","1294","Protected Payload (KP0), DCID=eaeed4925f54095e"
"163","3.211775","35.186.224.25","192.168.0.92","QUIC","68","Protected Payload (KP0)"
"164","3.224373","35.186.224.25","192.168.0.92","QUIC","369","Protected Payload (KP0)"
"165","3.224717","192.168.0.92","35.186.224.25","QUIC","73","Protected Payload (KP0), DCID=eaeed4925f54095e"
"166","3.225115","192.168.0.92","35.186.224.25","QUIC","73","Protected Payload (KP0), DCID=eaeed4925f54095e"
"167","3.231248","192.168.0.92","35.186.224.25","QUIC","872","Protected Payload (KP0), DCID=eaeed4925f54095e"
"168","3.245840","35.186.224.25","192.168.0.92","QUIC","68","Protected Payload (KP0)"
"169","3.283328","35.186.224.25","192.168.0.92","QUIC","69","Protected Payload (KP0)"
"170","3.370603","35.186.224.25","192.168.0.92","QUIC","169","Protected Payload (KP0)"
"171","3.370604","35.186.224.25","192.168.0.92","QUIC","817","Protected Payload (KP0)"
"172","3.370908","192.168.0.92","35.186.224.25","QUIC","73","Protected Payload (KP0), DCID=eaeed4925f54095e"
"173","3.371213","192.168.0.92","35.186.224.25","QUIC","73","Protected Payload (KP0), DCID=eaeed4925f54095e"
"174","3.405599","192.168.0.92","35.186.224.16","UDP","92","65439  >  443 Len=50"
"175","3.420690","35.186.224.25","192.168.0.92","QUIC","69","Protected Payload (KP0)"
"176","3.426156","35.186.224.16","192.168.0.92","UDP","74","443  >  65439 Len=32"
"177","3.443464","35.186.224.16","192.168.0.92","UDP","112","443  >  65439 Len=70"
"178","3.443465","35.186.224.16","192.168.0.92","UDP","335","443  >  65439 Len=293"
"179","3.443772","192.168.0.92","35.186.224.16","UDP","76","65439  >  443 Len=34"
"180","3.443965","192.168.0.92","35.186.224.16","UDP","73","65439  >  443 Len=31"
"181","3.444227","192.168.0.92","35.186.224.16","UDP","73","65439  >  443 Len=31"
"182","3.468626","35.186.224.16","192.168.0.92","UDP","71","443  >  65439 Len=29"
"183","3.760234","192.168.0.92","35.186.224.25","UDP","295","54213  >  443 Len=253"
"184","3.775171","192.168.0.92","35.186.224.25","UDP","399","54213  >  443 Len=357"
"185","3.790854","35.186.224.25","192.168.0.92","UDP","72","443  >  54213 Len=30"
"186","3.795570","35.186.224.25","192.168.0.92","UDP","72","443  >  54213 Len=30"
"187","3.795817","192.168.0.92","35.186.224.25","UDP","74","54213  >  443 Len=32"
"188","3.796231","192.168.0.92","35.186.224.25","TLSv1.3","175","Application Data"
"189","3.796275","192.168.0.92","35.186.224.25","TLSv1.3","183","Application Data"
"190","3.811202","192.168.0.92","35.186.224.25","QUIC","1242","Initial, DCID=0c1abce289f3fa04, PKN: 0, CRYPTO, PADDING"
"191","3.816811","35.186.224.25","192.168.0.92","UDP","116","443  >  54213 Len=74"
"192","3.816813","35.186.224.25","192.168.0.92","UDP","426","443  >  54213 Len=384"
"193","3.816814","35.186.224.25","192.168.0.92","TCP","66","443  >  56091 [ACK] Seq=5027 Ack=5714 Win=80896 Len=0 TSval=27998188 TSecr=1334690465"
"194","3.816815","35.186.224.25","192.168.0.92","TCP","66","443  >  56091 [ACK] Seq=5027 Ack=5831 Win=80896 Len=0 TSval=27998188 TSecr=1334690465"
"195","3.817128","192.168.0.92","35.186.224.25","UDP","74","54213  >  443 Len=32"
"196","3.817392","192.168.0.92","35.186.224.25","UDP","73","54213  >  443 Len=31"
"197","3.837901","35.186.224.25","192.168.0.92","QUIC","1242","Handshake, SCID=ec1abce289f3fa04"
"198","3.837903","35.186.224.25","192.168.0.92","QUIC","1242","Handshake, SCID=ec1abce289f3fa04"
"199","3.837904","35.186.224.25","192.168.0.92","QUIC","1242","Handshake, SCID=ec1abce289f3fa04"
"200","3.838756","192.168.0.92","35.186.224.25","QUIC","1242","Initial, DCID=ec1abce289f3fa04, PKN: 1, ACK, PADDING"
"201","3.838813","192.168.0.92","35.186.224.25","QUIC","81","Handshake, DCID=ec1abce289f3fa04"
"202","3.850350","35.186.224.25","192.168.0.92","TLSv1.3","136","Application Data"
"203","3.850351","35.186.224.25","192.168.0.92","TLSv1.3","282","Application Data"
"204","3.850352","35.186.224.25","192.168.0.92","TLSv1.3","105","Application Data"
"205","3.850460","192.168.0.92","35.186.224.25","TCP","66","56091  >  443 [ACK] Seq=5831 Ack=5352 Win=130688 Len=0 TSval=1334690519 TSecr=27998221"
"206","3.851185","192.168.0.92","35.186.224.25","UDP","301","54213  >  443 Len=259"
"207","3.851402","192.168.0.92","35.186.224.25","TLSv1.3","105","Application Data"
"208","3.859975","192.168.0.92","35.186.224.25","UDP","309","54213  >  443 Len=267"
"209","3.865184","35.186.224.25","192.168.0.92","UDP","69","443  >  54213 Len=27"
"210","3.867022","35.186.224.25","192.168.0.92","QUIC","267","Protected Payload (KP0)"
"211","3.867483","192.168.0.92","35.186.224.25","QUIC","81","Handshake, DCID=ec1abce289f3fa04"
"212","3.871367","192.168.0.92","35.186.224.25","QUIC","115","Handshake, DCID=ec1abce289f3fa04"
"213","3.872453","192.168.0.92","35.186.224.25","QUIC","73","Protected Payload (KP0), DCID=ec1abce289f3fa04"
"214","3.872731","192.168.0.92","35.186.224.25","QUIC","96","Protected Payload (KP0), DCID=ec1abce289f3fa04"
"215","3.872986","192.168.0.92","35.186.224.25","QUIC","413","Protected Payload (KP0), DCID=ec1abce289f3fa04"
"216","3.873053","192.168.0.92","35.186.224.25","QUIC","76","Protected Payload (KP0), DCID=ec1abce289f3fa04"
"217","3.877150","35.186.224.25","192.168.0.92","UDP","72","443  >  54213 Len=30"
