"No.","Time","Source","Destination","Protocol","Length","Info"
"725","5.738222","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=167703 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"726","5.738223","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=169151 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"727","5.738224","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=170599 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"728","5.738225","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=172047 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"729","5.738226","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=173495 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"730","5.738226","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=174943 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"731","5.738227","162.159.128.233","192.168.0.92","TLSv1.2","1514","Application Data"
"732","5.738228","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=177839 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"733","5.738229","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=179287 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"734","5.738230","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=180735 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"735","5.738230","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=182183 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"736","5.738231","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=183631 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"737","5.738232","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=185079 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"738","5.738232","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=186527 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"739","5.738233","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=187975 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"740","5.738234","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=189423 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"741","5.738235","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=190871 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"742","5.738235","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=192319 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"743","5.738236","162.159.128.233","192.168.0.92","TLSv1.2","1514","Application Data, Application Data"
"744","5.738237","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=195215 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"745","5.738238","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=196663 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"746","5.738238","162.159.128.233","192.168.0.92","TCP","1084","443  >  64115 [PSH, ACK] Seq=198111 Ack=1428 Win=8 Len=1018 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"747","5.738239","162.159.135.233","192.168.0.92","TLSv1.3","378","Application Data"
"748","5.738240","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=464649 Ack=3413 Win=65536 Len=1448 TSval=1895258437 TSecr=1259127225 [TCP segment of a reassembled PDU]"
"749","5.738241","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=466097 Ack=3413 Win=65536 Len=1448 TSval=1895258437 TSecr=1259127225 [TCP segment of a reassembled PDU]"
"750","5.738242","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=467545 Ack=3413 Win=65536 Len=1448 TSval=1895258437 TSecr=1259127225 [TCP segment of a reassembled PDU]"
"751","5.738242","162.159.135.233","192.168.0.92","TLSv1.3","670","Application Data"
"752","5.738243","162.159.135.233","192.168.0.92","TLSv1.3","97","Application Data"
"753","5.738361","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=1428 Ack=174943 Win=8754 Len=0 TSval=1061870051 TSecr=1288215458"
"754","5.739032","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=1428 Ack=199129 Win=8988 Len=0 TSval=1061870051 TSecr=1288215458"
"755","5.739174","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=3413 Ack=469628 Win=447488 Len=0 TSval=1259127244 TSecr=1895258437"
"756","5.741863","162.159.135.233","192.168.0.92","TLSv1.3","376","Application Data"
"757","5.741864","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=469938 Ack=3413 Win=65536 Len=1448 TSval=1895258441 TSecr=1259127225 [TCP segment of a reassembled PDU]"
"758","5.741865","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=471386 Ack=3413 Win=65536 Len=1448 TSval=1895258441 TSecr=1259127225 [TCP segment of a reassembled PDU]"
"759","5.741866","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=472834 Ack=3413 Win=65536 Len=1448 TSval=1895258441 TSecr=1259127225 [TCP segment of a reassembled PDU]"
"760","5.741867","162.159.135.233","192.168.0.92","TLSv1.3","962","Application Data"
"761","5.741868","162.159.135.233","192.168.0.92","TLSv1.3","97","Application Data"
"762","5.742601","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=3413 Ack=475209 Win=447488 Len=0 TSval=1259127247 TSecr=1895258441"
"765","5.752127","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=199129 Ack=1428 Win=8 Len=1448 TSval=1288215474 TSecr=1061870051 [TCP segment of a reassembled PDU]"
"766","5.755247","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=200577 Ack=1428 Win=8 Len=1448 TSval=1288215474 TSecr=1061870051 [TCP segment of a reassembled PDU]"
"767","5.755249","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=202025 Ack=1428 Win=8 Len=1448 TSval=1288215474 TSecr=1061870051 [TCP segment of a reassembled PDU]"
"768","5.755250","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=203473 Ack=1428 Win=8 Len=1448 TSval=1288215474 TSecr=1061870051 [TCP segment of a reassembled PDU]"
"769","5.755251","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=204921 Ack=1428 Win=8 Len=1448 TSval=1288215474 TSecr=1061870051 [TCP segment of a reassembled PDU]"
"770","5.755251","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=206369 Ack=1428 Win=8 Len=1448 TSval=1288215474 TSecr=1061870051 [TCP segment of a reassembled PDU]"
"771","5.755252","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=207817 Ack=1428 Win=8 Len=1448 TSval=1288215474 TSecr=1061870051 [TCP segment of a reassembled PDU]"
"772","5.755253","162.159.128.233","192.168.0.92","TLSv1.2","1514","Application Data"
"773","5.755254","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=210713 Ack=1428 Win=8 Len=1448 TSval=1288215474 TSecr=1061870051 [TCP segment of a reassembled PDU]"
"774","5.755255","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=212161 Ack=1428 Win=8 Len=1448 TSval=1288215474 TSecr=1061870051 [TCP segment of a reassembled PDU]"
"775","5.755256","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=213609 Ack=1428 Win=8 Len=1448 TSval=1288215474 TSecr=1061870051 [TCP segment of a reassembled PDU]"
"776","5.755257","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=215057 Ack=1428 Win=8 Len=1448 TSval=1288215474 TSecr=1061870051 [TCP segment of a reassembled PDU]"
"777","5.755258","162.159.128.233","192.168.0.92","TLSv1.2","545","Application Data, Application Data"
"779","5.755437","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=1428 Ack=216984 Win=8988 Len=0 TSval=1061870068 TSecr=1288215474"
"780","5.763459","162.159.135.233","192.168.0.92","TLSv1.3","382","Application Data"
"781","5.763461","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=475525 Ack=3413 Win=65536 Len=1448 TSval=1895258462 TSecr=1259127247 [TCP segment of a reassembled PDU]"
"782","5.763462","162.159.135.233","192.168.0.92","TLSv1.3","751","Application Data"
"783","5.763462","162.159.135.233","192.168.0.92","TLSv1.3","97","Application Data"
"784","5.763642","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=3413 Ack=477689 Win=447488 Len=0 TSval=1259127269 TSecr=1895258462"
"790","5.788824","192.168.0.92","162.159.135.233","TLSv1.3","183","Application Data"
"791","5.790036","162.159.135.233","192.168.0.92","TLSv1.3","437","Application Data"
"792","5.790037","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=478060 Ack=3413 Win=65536 Len=1448 TSval=1895258490 TSecr=1259127269 [TCP segment of a reassembled PDU]"
"793","5.790038","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=479508 Ack=3413 Win=65536 Len=1448 TSval=1895258490 TSecr=1259127269 [TCP segment of a reassembled PDU]"
"794","5.790285","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=3530 Ack=480956 Win=447488 Len=0 TSval=1259127296 TSecr=1895258490"
"795","5.792618","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=480956 Ack=3413 Win=65536 Len=1448 TSval=1895258490 TSecr=1259127269 [TCP segment of a reassembled PDU]"
"796","5.792620","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=482404 Ack=3413 Win=65536 Len=1448 TSval=1895258490 TSecr=1259127269 [TCP segment of a reassembled PDU]"
"797","5.792621","162.159.135.233","192.168.0.92","TLSv1.3","389","Application Data"
"798","5.792622","162.159.135.233","192.168.0.92","TLSv1.3","97","Application Data"
"799","5.793025","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=3530 Ack=484206 Win=447488 Len=0 TSval=1259127298 TSecr=1895258490"
"800","5.795768","192.168.0.92","162.159.135.233","TLSv1.3","184","Application Data"
"803","5.819052","162.159.135.233","192.168.0.92","TCP","66","443  >  64153 [ACK] Seq=484206 Ack=3648 Win=65536 Len=0 TSval=1895258514 TSecr=1259127294"
"804","5.821191","192.168.0.92","162.159.128.233","TLSv1.2","156","Application Data"
"805","5.821995","162.159.135.233","192.168.0.92","TLSv1.3","545","Application Data"
"806","5.821996","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=484685 Ack=3648 Win=65536 Len=1448 TSval=1895258515 TSecr=1259127294 [TCP segment of a reassembled PDU]"
"807","5.821997","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=486133 Ack=3648 Win=65536 Len=1448 TSval=1895258515 TSecr=1259127294 [TCP segment of a reassembled PDU]"
"808","5.821998","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=487581 Ack=3648 Win=65536 Len=1448 TSval=1895258515 TSecr=1259127294 [TCP segment of a reassembled PDU]"
"809","5.821999","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=489029 Ack=3648 Win=65536 Len=1448 TSval=1895258515 TSecr=1259127294 [TCP segment of a reassembled PDU]"
"810","5.821999","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=490477 Ack=3648 Win=65536 Len=1448 TSval=1895258515 TSecr=1259127294 [TCP segment of a reassembled PDU]"
"811","5.822000","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=491925 Ack=3648 Win=65536 Len=1448 TSval=1895258515 TSecr=1259127294 [TCP segment of a reassembled PDU]"
"812","5.822000","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=493373 Ack=3648 Win=65536 Len=1448 TSval=1895258515 TSecr=1259127294 [TCP segment of a reassembled PDU]"
"813","5.822001","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=494821 Ack=3648 Win=65536 Len=1448 TSval=1895258515 TSecr=1259127294 [TCP segment of a reassembled PDU]"
"814","5.822002","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=496269 Ack=3648 Win=65536 Len=1448 TSval=1895258515 TSecr=1259127294 [TCP segment of a reassembled PDU]"
"815","5.822002","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=497717 Ack=3648 Win=65536 Len=1448 TSval=1895258515 TSecr=1259127294 [TCP segment of a reassembled PDU]"
"816","5.822003","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=499165 Ack=3648 Win=65536 Len=1448 TSval=1895258515 TSecr=1259127294 [TCP segment of a reassembled PDU]"
"817","5.822004","162.159.135.233","192.168.0.92","TLSv1.3","544","Application Data"
"818","5.822004","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=501091 Ack=3648 Win=65536 Len=1448 TSval=1895258516 TSecr=1259127294 [TCP segment of a reassembled PDU]"
"819","5.822005","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=502539 Ack=3648 Win=65536 Len=1448 TSval=1895258516 TSecr=1259127294 [TCP segment of a reassembled PDU]"
"820","5.822006","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=503987 Ack=3648 Win=65536 Len=1448 TSval=1895258516 TSecr=1259127294 [TCP segment of a reassembled PDU]"
"821","5.822006","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=505435 Ack=3648 Win=65536 Len=1448 TSval=1895258516 TSecr=1259127294 [TCP segment of a reassembled PDU]"
"822","5.822007","162.159.135.233","192.168.0.92","TLSv1.3","1091","Application Data"
"823","5.822008","162.159.135.233","192.168.0.92","TLSv1.3","97","Application Data"
"824","5.826536","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=3648 Ack=507939 Win=447488 Len=0 TSval=1259127332 TSecr=1895258515"
"825","5.830319","162.159.135.233","192.168.0.92","TLSv1.3","431","Application Data"
"826","5.830320","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=508304 Ack=3648 Win=65536 Len=1448 TSval=1895258529 TSecr=1259127294 [TCP segment of a reassembled PDU]"
"827","5.830321","162.159.135.233","192.168.0.92","TLSv1.3","1394","Application Data"
"828","5.830322","162.159.135.233","192.168.0.92","TLSv1.3","97","Application Data"
"829","5.831350","192.168.0.92","162.159.128.233","TLSv1.2","156","Application Data"
"830","5.831477","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=3648 Ack=511111 Win=447488 Len=0 TSval=1259127337 TSecr=1895258529"
"831","5.844928","192.168.0.92","162.159.128.233","TLSv1.2","156","Application Data"
"836","5.848754","162.159.128.233","192.168.0.92","TCP","66","443  >  64115 [ACK] Seq=216984 Ack=1608 Win=8 Len=0 TSval=1288215570 TSecr=1061870134"
"840","5.855965","162.159.128.233","192.168.0.92","TLSv1.2","393","Application Data"
"841","5.855966","162.159.128.233","192.168.0.92","TLSv1.2","340","Application Data"
"842","5.855966","162.159.128.233","192.168.0.92","TLSv1.2","97","Application Data"
"843","5.856059","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=1698 Ack=217616 Win=8988 Len=0 TSval=1061870169 TSecr=1288215578"
"844","5.865482","162.159.128.233","192.168.0.92","TLSv1.2","544","Application Data"
"845","5.865483","162.159.128.233","192.168.0.92","TLSv1.2","99","Application Data"
"846","5.865483","162.159.128.233","192.168.0.92","TLSv1.2","462","Application Data"
"847","5.865484","162.159.128.233","192.168.0.92","TLSv1.2","97","Application Data"
"848","5.865561","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=1698 Ack=218554 Win=8973 Len=0 TSval=1061870178 TSecr=1288215585"
"849","5.867679","192.168.0.92","162.159.128.233","TLSv1.2","156","Application Data"
"851","5.877421","162.159.128.233","192.168.0.92","TLSv1.2","390","Application Data"
"852","5.877422","162.159.128.233","192.168.0.92","TLSv1.2","99","Application Data"
"853","5.877423","162.159.128.233","192.168.0.92","TLSv1.2","448","Application Data"
"854","5.877423","162.159.128.233","192.168.0.92","TLSv1.2","97","Application Data"
"855","5.877532","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=1788 Ack=219324 Win=8988 Len=0 TSval=1061870190 TSecr=1288215599"
"856","5.879750","192.168.0.92","162.159.135.233","TLSv1.3","145","Application Data"
"862","5.886847","192.168.0.92","162.159.128.233","TLSv1.2","156","Application Data"
"865","5.893674","192.168.0.92","162.159.128.233","TLSv1.2","156","Application Data"
"866","5.898448","162.159.128.233","192.168.0.92","TLSv1.2","386","Application Data"
"867","5.898449","162.159.128.233","192.168.0.92","TLSv1.2","99","Application Data"
"868","5.898450","162.159.128.233","192.168.0.92","TLSv1.2","519","Application Data"
"869","5.898451","162.159.128.233","192.168.0.92","TLSv1.2","97","Application Data"
"870","5.898539","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=1968 Ack=220161 Win=8974 Len=0 TSval=1061870211 TSecr=1288215618"
"871","5.900443","192.168.0.92","162.159.128.233","TLSv1.2","156","Application Data"
"872","5.905726","162.159.135.233","192.168.0.92","TLSv1.3","424","Application Data"
"873","5.905727","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=511469 Ack=3727 Win=65536 Len=1448 TSval=1895258605 TSecr=1259127385 [TCP segment of a reassembled PDU]"
"874","5.905794","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=3727 Ack=512917 Win=445696 Len=0 TSval=1259127411 TSecr=1895258605"
"875","5.906883","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=512917 Ack=3727 Win=65536 Len=1448 TSval=1895258605 TSecr=1259127385 [TCP segment of a reassembled PDU]"
"876","5.906884","162.159.135.233","192.168.0.92","TLSv1.3","471","Application Data"
"877","5.906884","162.159.135.233","192.168.0.92","TLSv1.3","97","Application Data"
"878","5.906943","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=3727 Ack=514801 Win=447488 Len=0 TSval=1259127412 TSecr=1895258605"
"879","5.908142","162.159.128.233","192.168.0.92","TCP","66","443  >  64115 [ACK] Seq=220161 Ack=1968 Win=8 Len=0 TSval=1288215630 TSecr=1061870199"
"880","5.920133","192.168.0.92","162.159.135.233","TLSv1.3","145","Application Data"
"881","5.922622","162.159.128.233","192.168.0.92","TLSv1.2","391","Application Data"
"882","5.922624","162.159.128.233","192.168.0.92","TLSv1.2","99","Application Data"
"883","5.922625","162.159.128.233","192.168.0.92","TLSv1.2","1128","Application Data"
"884","5.922626","162.159.128.233","192.168.0.92","TLSv1.2","129","Application Data, Application Data"
"888","5.922629","162.159.128.233","192.168.0.92","TLSv1.2","454","Application Data"
"889","5.922630","162.159.128.233","192.168.0.92","TLSv1.2","657","Application Data"
"890","5.922631","162.159.128.233","192.168.0.92","TLSv1.2","97","Application Data"
"892","5.922813","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=2058 Ack=222654 Win=8949 Len=0 TSval=1061870235 TSecr=1288215644"
