"No.","Time","Source","Destination","Protocol","Length","Info"
"2726","10.070412","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=4272 Ack=410730 Win=262656 Len=7"
"2727","10.071220","31.25.11.18","192.168.0.200","TCP","308","25565  >  61346 [PSH, ACK] Seq=410730 Ack=4272 Win=43008 Len=254"
"2728","10.071684","31.25.11.18","192.168.0.200","TCP","476","25565  >  61346 [PSH, ACK] Seq=410984 Ack=4272 Win=43008 Len=422"
"2729","10.071684","31.25.11.18","192.168.0.200","TCP","568","25565  >  61346 [PSH, ACK] Seq=411406 Ack=4272 Win=43008 Len=514"
"2730","10.071720","31.25.11.18","192.168.0.200","TCP","658","25565  >  61346 [PSH, ACK] Seq=411920 Ack=4272 Win=43008 Len=604"
"2731","10.071751","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=4279 Ack=411920 Win=261376 Len=0"
"2732","10.071755","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=4279 Ack=412524 Win=262656 Len=0"
"2733","10.072388","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=412524 Ack=4272 Win=43008 Len=1460"
"2734","10.072388","31.25.11.18","192.168.0.200","TCP","213","25565  >  61346 [PSH, ACK] Seq=413984 Ack=4272 Win=43008 Len=159"
"2735","10.072440","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=4279 Ack=414143 Win=262656 Len=0"
"2736","10.072692","31.25.11.18","192.168.0.200","TCP","1109","25565  >  61346 [PSH, ACK] Seq=414143 Ack=4272 Win=43008 Len=1055"
"2737","10.087701","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=4279 Ack=415198 Win=261632 Len=28"
"2739","10.107491","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=415198 Ack=4307 Win=43008 Len=0"
"2740","10.120278","31.25.11.18","192.168.0.200","TCP","90","25565  >  61346 [PSH, ACK] Seq=415198 Ack=4307 Win=43008 Len=36"
"2741","10.120641","31.25.11.18","192.168.0.200","TCP","111","25565  >  61346 [PSH, ACK] Seq=415234 Ack=4307 Win=43008 Len=57"
"2742","10.120641","31.25.11.18","192.168.0.200","TCP","108","25565  >  61346 [PSH, ACK] Seq=415291 Ack=4307 Win=43008 Len=54"
"2743","10.120641","31.25.11.18","192.168.0.200","TCP","67","25565  >  61346 [PSH, ACK] Seq=415345 Ack=4307 Win=43008 Len=13"
"2744","10.120722","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=4307 Ack=415358 Win=261376 Len=0"
"2745","10.120949","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=4307 Ack=415358 Win=261376 Len=7"
"2746","10.138877","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=4314 Ack=415358 Win=261376 Len=36"
"2747","10.156811","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=415358 Ack=4350 Win=43008 Len=0"
"2748","10.170793","31.25.11.18","192.168.0.200","TCP","128","25565  >  61346 [PSH, ACK] Seq=415358 Ack=4350 Win=43008 Len=74"
"2749","10.187927","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=4350 Ack=415432 Win=261376 Len=36"
"2750","10.220934","31.25.11.18","192.168.0.200","TCP","924","25565  >  61346 [PSH, ACK] Seq=415432 Ack=4386 Win=43008 Len=870"
"2751","10.220934","31.25.11.18","192.168.0.200","TCP","70","25565  >  61346 [PSH, ACK] Seq=416302 Ack=4386 Win=43008 Len=16"
"2752","10.221022","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=4386 Ack=416318 Win=262656 Len=0"
"2754","10.238556","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=4386 Ack=416318 Win=262656 Len=36"
"2755","10.270203","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=416318 Ack=4422 Win=43008 Len=7"
"2756","10.270751","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=4422 Ack=416325 Win=262656 Len=7"
"2757","10.287735","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=4429 Ack=416325 Win=262656 Len=28"
"2758","10.310971","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=416325 Ack=4457 Win=43008 Len=0"
"2760","10.338121","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=4457 Ack=416325 Win=262656 Len=28"
"2761","10.370618","31.25.11.18","192.168.0.200","TCP","67","25565  >  61346 [PSH, ACK] Seq=416325 Ack=4485 Win=43008 Len=13"
"2762","10.388015","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=4485 Ack=416338 Win=262656 Len=36"
"2763","10.421000","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [PSH, ACK] Seq=416338 Ack=4521 Win=43008 Len=6"
"2764","10.438956","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=4521 Ack=416344 Win=262656 Len=36"
"2765","10.484933","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=4557 Ack=416344 Win=262656 Len=36"
"2766","10.503431","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=416344 Ack=4557 Win=43008 Len=0"
"2767","10.508980","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=416344 Ack=4593 Win=43008 Len=0"
"2768","10.519366","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=416344 Ack=4593 Win=43008 Len=7"
"2769","10.520087","31.25.11.18","192.168.0.200","TCP","283","25565  >  61346 [PSH, ACK] Seq=416351 Ack=4593 Win=43008 Len=229"
"2770","10.520175","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=4593 Ack=416580 Win=262400 Len=0"
"2771","10.521295","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=4593 Ack=416580 Win=262400 Len=7"
"2772","10.539800","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=4600 Ack=416580 Win=262400 Len=36"
"2773","10.561583","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=416580 Ack=4636 Win=43008 Len=0"
"2774","10.569691","31.25.11.18","192.168.0.200","TCP","67","25565  >  61346 [PSH, ACK] Seq=416580 Ack=4636 Win=43008 Len=13"
"2775","10.585153","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=4636 Ack=416593 Win=262400 Len=36"
"2776","10.638587","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=4672 Ack=416593 Win=262400 Len=36"
"2777","10.646553","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=416593 Ack=4672 Win=43008 Len=0"
"2778","10.660075","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=416593 Ack=4708 Win=43008 Len=0"
"2779","10.670302","31.25.11.18","192.168.0.200","TCP","118","25565  >  61346 [PSH, ACK] Seq=416593 Ack=4708 Win=43008 Len=64"
"2780","10.686135","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=4708 Ack=416657 Win=262400 Len=36"
"2781","10.736204","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=4744 Ack=416657 Win=262400 Len=36"
"2782","10.747471","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=416657 Ack=4744 Win=43008 Len=0"
"2783","10.754378","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=416657 Ack=4780 Win=43008 Len=0"
"2784","10.757495","31.25.11.18","192.168.0.200","TCP","118","25565  >  61346 [PSH, ACK] Seq=416657 Ack=4780 Win=43008 Len=64"
"2785","10.769676","31.25.11.18","192.168.0.200","TCP","80","25565  >  61346 [PSH, ACK] Seq=416721 Ack=4780 Win=43008 Len=26"
"2786","10.769774","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=4780 Ack=416747 Win=262144 Len=0"
"2787","10.771367","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=4780 Ack=416747 Win=262144 Len=7"
"2788","10.771377","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=4787 Ack=416747 Win=262144 Len=7"
"2789","10.788144","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=4794 Ack=416747 Win=262144 Len=36"
"2790","10.789964","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=416747 Ack=4794 Win=43008 Len=0"
"2791","10.838847","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=4830 Ack=416747 Win=262144 Len=28"
"2792","10.854981","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=416747 Ack=4830 Win=43008 Len=0"
"2793","10.857017","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=416747 Ack=4858 Win=43008 Len=0"
"2794","10.870485","31.25.11.18","192.168.0.200","TCP","86","25565  >  61346 [PSH, ACK] Seq=416747 Ack=4858 Win=43008 Len=32"
"2795","10.888318","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=4858 Ack=416779 Win=262144 Len=28"
"2796","10.938875","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=4886 Ack=416779 Win=262144 Len=36"
"2797","10.950708","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=416779 Ack=4886 Win=43008 Len=0"
"2798","10.957215","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=416779 Ack=4922 Win=43008 Len=0"
"2799","10.988782","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=4922 Ack=416779 Win=262144 Len=36"
"2800","11.006862","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=416779 Ack=4958 Win=43008 Len=0"
"2801","11.020545","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=416779 Ack=4958 Win=43008 Len=7"
"2802","11.020786","31.25.11.18","192.168.0.200","TCP","293","25565  >  61346 [PSH, ACK] Seq=416786 Ack=4958 Win=43008 Len=239"
"2803","11.020786","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=417025 Ack=4958 Win=43008 Len=19"
"2804","11.020862","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=4958 Ack=417044 Win=261888 Len=0"
"2805","11.021352","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=4958 Ack=417044 Win=261888 Len=7"
"2806","11.038771","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=4965 Ack=417044 Win=261888 Len=28"
"2807","11.057326","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=417044 Ack=4993 Win=43008 Len=0"
"2808","11.088644","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=4993 Ack=417044 Win=261888 Len=28"
"2809","11.139035","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=5021 Ack=417044 Win=261888 Len=28"
"2810","11.149619","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=417044 Ack=5021 Win=43008 Len=0"
"2811","11.172607","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=417044 Ack=5049 Win=43008 Len=0"
"2812","11.188466","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=5049 Ack=417044 Win=261888 Len=28"
"2813","11.206842","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=417044 Ack=5077 Win=43008 Len=0"
"2818","11.239008","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=5077 Ack=417044 Win=261888 Len=28"
"2824","11.263540","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=417044 Ack=5105 Win=43008 Len=0"
"2825","11.271672","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=417044 Ack=5105 Win=43008 Len=7"
"2826","11.271958","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [PSH, ACK] Seq=417051 Ack=5105 Win=43008 Len=6"
"2827","11.272046","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=5105 Ack=417057 Win=261888 Len=0"
"2828","11.275899","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=5105 Ack=417057 Win=261888 Len=7"
"2829","11.289076","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=5112 Ack=417057 Win=261888 Len=36"
"2830","11.310405","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=417057 Ack=5148 Win=43008 Len=0"
"2831","11.336011","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=5148 Ack=417057 Win=261888 Len=36"
"2834","11.377562","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=417057 Ack=5184 Win=43008 Len=19"
"2835","11.378451","31.25.11.18","192.168.0.200","TCP","67","25565  >  61346 [PSH, ACK] Seq=417076 Ack=5184 Win=43008 Len=13"
"2836","11.378451","31.25.11.18","192.168.0.200","TCP","69","25565  >  61346 [PSH, ACK] Seq=417089 Ack=5184 Win=43008 Len=15"
"2837","11.378451","31.25.11.18","192.168.0.200","TCP","74","25565  >  61346 [PSH, ACK] Seq=417104 Ack=5184 Win=43008 Len=20"
"2838","11.378527","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=5184 Ack=417124 Win=261888 Len=0"
"2839","11.379738","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=5184 Ack=417124 Win=261888 Len=7"
"2840","11.385308","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=5191 Ack=417124 Win=261888 Len=36"
"2841","11.406138","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=417124 Ack=5227 Win=43008 Len=0"
"2842","11.437965","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=5227 Ack=417124 Win=261888 Len=36"
"2843","11.459566","31.25.11.18","192.168.0.200","TCP","65","25565  >  61346 [PSH, ACK] Seq=417124 Ack=5263 Win=43008 Len=11"
"2844","11.459566","31.25.11.18","192.168.0.200","TCP","76","25565  >  61346 [PSH, ACK] Seq=417135 Ack=5263 Win=43008 Len=22"
"2845","11.459649","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=5263 Ack=417157 Win=261888 Len=0"
"2846","11.459815","31.25.11.18","192.168.0.200","TCP","98","25565  >  61346 [PSH, ACK] Seq=417157 Ack=5263 Win=43008 Len=44"
"2847","11.459815","31.25.11.18","192.168.0.200","TCP","142","25565  >  61346 [PSH, ACK] Seq=417201 Ack=5263 Win=43008 Len=88"
"2848","11.459815","31.25.11.18","192.168.0.200","TCP","87","25565  >  61346 [PSH, ACK] Seq=417289 Ack=5263 Win=43008 Len=33"
"2849","11.459860","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=5263 Ack=417322 Win=261632 Len=0"
"2850","11.461987","31.25.11.18","192.168.0.200","TCP","74","25565  >  61346 [PSH, ACK] Seq=417322 Ack=5263 Win=43008 Len=20"
"2851","11.462056","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=5263 Ack=417342 Win=261632 Len=0"
"2852","11.471018","31.25.11.18","192.168.0.200","TCP","355","25565  >  61346 [PSH, ACK] Seq=417342 Ack=5263 Win=43008 Len=301"
"2853","11.485014","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=5263 Ack=417643 Win=261376 Len=36"
"2854","11.520033","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=417643 Ack=5299 Win=43008 Len=7"
"2855","11.520033","31.25.11.18","192.168.0.200","TCP","296","25565  >  61346 [PSH, ACK] Seq=417650 Ack=5299 Win=43008 Len=242"
"2856","11.520033","31.25.11.18","192.168.0.200","TCP","473","25565  >  61346 [PSH, ACK] Seq=417892 Ack=5299 Win=43008 Len=419"
"2857","11.520175","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=5299 Ack=418311 Win=262656 Len=0"
"2858","11.521834","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=5299 Ack=418311 Win=262656 Len=7"
"2859","11.535192","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=5306 Ack=418311 Win=262656 Len=28"
"2860","11.555477","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=418311 Ack=5334 Win=43008 Len=0"
"2861","11.570275","31.25.11.18","192.168.0.200","TCP","535","25565  >  61346 [PSH, ACK] Seq=418311 Ack=5334 Win=43008 Len=481"
"2862","11.588933","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=5334 Ack=418792 Win=262144 Len=28"
"2863","11.620860","31.25.11.18","192.168.0.200","TCP","476","25565  >  61346 [PSH, ACK] Seq=418792 Ack=5362 Win=43008 Len=422"
"2864","11.639529","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=5362 Ack=419214 Win=261888 Len=28"
"2865","11.670135","31.25.11.18","192.168.0.200","TCP","318","25565  >  61346 [PSH, ACK] Seq=419214 Ack=5390 Win=43008 Len=264"
"2866","11.670947","31.25.11.18","192.168.0.200","TCP","160","25565  >  61346 [PSH, ACK] Seq=419478 Ack=5390 Win=43008 Len=106"
"2867","11.671049","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=5390 Ack=419584 Win=261376 Len=0"
"2868","11.685062","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=5390 Ack=419584 Win=261376 Len=28"
"2869","11.720611","31.25.11.18","192.168.0.200","TCP","190","25565  >  61346 [PSH, ACK] Seq=419584 Ack=5418 Win=43008 Len=136"
"2870","11.735496","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=5418 Ack=419720 Win=261376 Len=36"
"2871","11.773423","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=419720 Ack=5454 Win=43008 Len=7"
"2872","11.776398","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=5454 Ack=419727 Win=261376 Len=7"
"2873","11.785540","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=5461 Ack=419727 Win=261376 Len=36"
"2874","11.810511","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=419727 Ack=5497 Win=43008 Len=0"
"2875","11.837597","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=5497 Ack=419727 Win=261376 Len=36"
"2876","11.889682","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=5533 Ack=419727 Win=261376 Len=36"
"2877","11.899161","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=419727 Ack=5533 Win=43008 Len=0"
"2878","11.912528","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=419727 Ack=5569 Win=43008 Len=0"
"2879","11.940431","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=5569 Ack=419727 Win=261376 Len=36"
"2880","11.961542","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=419727 Ack=5605 Win=43008 Len=0"
"2881","11.971729","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=419727 Ack=5605 Win=43008 Len=19"
"2882","11.971989","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=5605 Ack=419746 Win=261120 Len=7"
"2883","11.986548","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=5612 Ack=419746 Win=261120 Len=36"
"2884","12.004650","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=419746 Ack=5648 Win=43008 Len=0"
"2885","12.019534","31.25.11.18","192.168.0.200","TCP","293","25565  >  61346 [PSH, ACK] Seq=419746 Ack=5648 Win=43008 Len=239"
"2886","12.020257","31.25.11.18","192.168.0.200","TCP","80","25565  >  61346 [PSH, ACK] Seq=419985 Ack=5648 Win=43008 Len=26"
"2887","12.020331","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=5648 Ack=420011 Win=262656 Len=0"
"2888","12.023890","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=5648 Ack=420011 Win=262656 Len=7"
"2889","12.036599","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=5655 Ack=420011 Win=262656 Len=28"
"2890","12.054452","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=420011 Ack=5683 Win=43008 Len=0"
"2891","12.088150","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=5683 Ack=420011 Win=262656 Len=28"
"2892","12.135886","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=5711 Ack=420011 Win=262656 Len=36"
"2893","12.155169","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=420011 Ack=5711 Win=43008 Len=0"
"2894","12.162486","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=420011 Ack=5747 Win=43008 Len=0"
"2895","12.170203","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [PSH, ACK] Seq=420011 Ack=5747 Win=43008 Len=6"
"2896","12.188242","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=5747 Ack=420017 Win=262656 Len=36"
"2897","12.223193","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [PSH, ACK] Seq=420017 Ack=5783 Win=43008 Len=6"
"2898","12.236775","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=5783 Ack=420023 Win=262656 Len=36"
"2899","12.272429","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=420023 Ack=5819 Win=43008 Len=7"
"2900","12.274332","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=5819 Ack=420030 Win=262656 Len=7"
"2901","12.285475","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=5826 Ack=420030 Win=262656 Len=36"
"2902","12.306385","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=420030 Ack=5862 Win=43008 Len=0"
"2903","12.340696","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=5862 Ack=420030 Win=262656 Len=36"
"2904","12.388609","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=5898 Ack=420030 Win=262656 Len=36"
"2905","12.398605","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=420030 Ack=5898 Win=43008 Len=0"
"2906","12.408338","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=420030 Ack=5934 Win=43008 Len=0"
"2907","12.420351","31.25.11.18","192.168.0.200","TCP","67","25565  >  61346 [PSH, ACK] Seq=420030 Ack=5934 Win=43008 Len=13"
"2908","12.437409","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=5934 Ack=420043 Win=262656 Len=36"
"2909","12.488473","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=5970 Ack=420043 Win=262656 Len=36"
"2910","12.499100","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=420043 Ack=5970 Win=43008 Len=0"
"2911","12.507412","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=420043 Ack=6006 Win=43008 Len=0"
